realization,acc_ratio,energy
1,0.06,0
1,0.08,0
1,0.08,0
1,0.06,0
1,0.1,0
1,0.06,0
1,0.06,0
1,0.05,0
1,0.11,0
1,0.06,0
1,0.07,0
1,0.06,0
1,0.06,0
1,0.1,0
1,0.05,0
1,0.12,0
1,0.07,0
1,0.08,0
1,0.09,0
1,0.12,0
1,0.07,0
1,0.05,0
1,0.09,0
1,0.07,0
1,0.07,0
1,0.05,0
1,0.06,0
1,0.08,0
1,0.09,0
1,0.08,0
1,0.1,0
1,0.06,0
1,0.07,0
1,0.08,0
1,0.1,0
1,0.09,0
1,0.1,0
1,0.04,0
1,0.07,0
1,0.09,0
1,0.05,0
1,0.1,0
1,0.09,0
1,0.08,0
1,0.09,0
1,0.11,0
1,0.12,0
1,0.07,0
1,0.09,0
1,0.1,0
1,0.05,0
1,0.05,0
1,0.06,0
1,0.06,0
1,0.05,0
1,0.09,0
1,0.06,0
1,0.07,0
1,0.05,0
1,0.03,0
1,0.05,0
1,0.12,0
1,0.08,0
1,0.06,0
1,0.07,0
1,0.08,0
1,0.08,0
1,0.07,0
1,0.08,0
1,0.08,0
1,0.04,0
1,0.11,0
1,0.11,0
1,0.08,0
1,0.07,0
1,0.04,0
1,0.11,0
1,0.06,0
1,0.11,0
1,0.04,0
1,0.07,0
1,0.08,0
1,0.04,0
1,0.06,0
1,0.07,0
1,0.09,0
1,0.09,0
1,0.07,0
1,0.09,0
1,0.07,0
1,0.09,0
1,0.07,0
1,0.07,0
1,0.09,0
1,0.09,0
1,0.13,0
1,0.07,0
1,0.12,0
1,0.09,0
1,0.06,0
1,0.07,0
1,0.06,0
1,0.07,0
1,0.06,0
1,0.04,0
1,0.09,0
1,0.04,0
1,0.12,0
1,0.07,0
1,0.03,0
1,0.08,0
1,0.04,0
1,0.08,0
1,0.04,0
1,0.1,0
1,0.09,0
1,0.07,0
1,0.05,0
1,0.07,0
1,0.09,0
1,0.08,0
1,0.06,0
1,0.04,0
1,0.04,0
1,0.1,0
1,0.1,0
1,0.01,0
1,0.11,0
1,0.07,0
1,0.06,0
1,0.08,0
1,0.12,0
1,0.05,0
1,0.09,0
1,0.09,0
1,0.08,0
1,0.06,0
1,0.09,0
1,0.04,0
1,0.03,0
1,0.07,0
1,0.11,0
1,0.02,0
1,0.08,0
1,0.04,0
1,0.06,0
1,0.05,0
1,0.03,0
1,0.04,0
1,0.11,0
1,0.03,0
1,0.08,0
1,0.13,0
1,0.08,0
1,0.08,0
1,0.09,0
1,0.09,0
1,0.12,0
1,0.08,0
1,0.06,0
1,0.06,0
1,0.1,0
1,0.07,0
1,0.09,0
1,0.05,0
1,0.15,0
1,0.11,0
1,0.11,0
1,0.08,0
1,0.04,0
1,0.12,0
1,0.04,0
1,0.03,0
1,0.13,0
1,0.1,0
1,0.1,0
1,0.12,0
1,0.1,0
1,0.08,0
1,0.06,0
1,0.08,0
1,0.04,0
1,0.04,0
1,0.11,0
1,0.09,0
1,0.03,0
1,0.06,0
1,0.04,0
1,0.03,0
1,0.08,0
1,0.07,0
1,0.07,0
1,0.07,0
1,0.06,0
1,0.05,0
1,0.07,0
1,0.06,0
1,0.04,0
1,0.06,0
1,0.03,0
1,0.07,0
1,0.12,0
1,0.1,0
1,0.11,0
1,0.04,0
1,0.08,0
1,0.03,0
1,0.13,0
1,0.08,0
1,0.07,0
1,0.06,0
1,0.06,0
1,0.08,0
1,0.1,0
1,0.07,0
1,0.06,0
1,0.04,0
1,0.04,0
1,0.05,0
1,0.05,0
1,0.07,0
1,0.03,0
1,0.08,0
1,0.12,0
1,0.06,0
1,0.11,0
1,0.08,0
1,0.09,0
1,0.12,0
1,0.08,0
1,0.08,0
1,0.1,0
1,0.08,0
1,0.1,0
1,0.06,0
1,0.07,0
1,0.11,0
1,0.05,0
1,0.04,0
1,0.09,0
1,0.11,0
1,0.04,0
1,0.06,0
1,0.03,0
1,0.11,0
1,0.04,0
1,0.06,0
1,0.1,0
1,0.11,0
1,0.05,0
1,0.05,0
1,0.09,0
1,0.07,0
1,0.04,0
1,0.08,0
1,0.06,0
1,0.09,0
1,0.04,0
1,0.09,0
1,0.14,0
1,0.06,0
1,0.08,0
1,0.08,0
1,0.07,0
1,0.08,0
1,0.06,0
1,0.09,0
1,0.05,0
1,0.07,0
1,0.08,0
1,0.06,0
1,0.03,0
1,0.05,0
1,0.08,0
1,0.09,0
1,0.1,0
1,0.04,0
1,0.09,0
1,0.08,0
1,0.05,0
1,0.09,0
1,0.04,0
1,0.13,0
1,0.06,0
1,0.12,0
1,0.05,0
1,0.05,0
1,0.06,0
1,0.03,0
1,0.09,0
1,0.1,0
1,0.07,0
1,0.06,0
1,0.05,0
1,0.04,0
1,0.09,0
1,0.08,0
1,0.05,0
1,0.06,0
1,0.09,0
1,0.13,0
1,0.07,0
1,0.07,0
1,0.08,0
1,0.07,0
1,0.07,0
1,0.02,0
1,0.07,0
1,0.07,0
1,0.11,0
1,0.03,0
1,0.13,0
1,0.05,0
1,0.06,0
1,0.08,0
1,0.08,0
1,0.03,0
1,0.03,0
1,0.09,0
1,0.06,0
1,0.12,0
1,0.08,0
1,0.05,0
1,0.06,0
1,0.18,0
1,0.08,0
1,0.09,0
1,0.09,0
1,0.06,0
1,0.05,0
1,0.05,0
1,0.09,0
1,0.13,0
1,0.08,0
1,0.1,0
1,0.07,0
1,0.06,0
1,0.1,0
1,0.05,0
1,0.06,0
1,0.07,0
1,0.08,0
1,0.08,0
1,0.05,0
1,0.08,0
1,0.13,0
1,0.12,0
1,0.08,0
1,0.06,0
1,0.1,0
1,0.09,0
1,0.11,0
1,0.12,0
1,0.13,0
1,0.04,0
1,0.12,0
1,0.1,0
1,0.05,0
1,0.04,0
1,0.1,0
1,0.12,0
1,0.04,0
1,0.06,0
1,0.09,0
1,0.05,0
1,0.02,0
1,0.07,0
1,0.12,0
1,0.06,0
1,0.1,0
1,0.02,0
1,0.06,0
1,0.05,0
1,0.12,0
1,0.02,0
1,0.08,0
1,0.04,0
1,0.09,0
1,0.09,0
1,0.09,0
1,0.05,0
1,0.07,0
1,0.06,0
1,0.05,0
1,0.07,0
1,0.09,0
1,0.08,0
1,0.08,0
1,0.08,0
1,0.07,0
1,0.1,0
1,0.06,0
1,0.06,0
1,0.09,0
1,0.08,0
1,0.05,0
1,0.07,0
1,0.07,0
1,0.07,0
1,0.07,0
1,0.14,0
1,0.11,0
1,0.08,0
1,0.07,0
1,0.03,0
1,0.1,0
1,0.08,0
1,0.07,0
1,0.03,0
1,0.05,0
1,0.07,0
1,0.05,0
1,0.1,0
1,0.07,0
1,0.08,0
1,0.01,0
1,0.08,0
1,0.12,0
1,0.08,0
1,0.03,0
1,0.05,0
1,0.05,0
1,0.03,0
1,0.11,0
1,0.09,0
1,0.1,0
1,0.11,0
1,0.05,0
1,0.09,0
1,0.17,0
1,0.11,0
1,0.05,0
1,0.11,0
1,0.08,0
1,0.1,0
1,0.05,0
1,0.08,0
1,0.08,0
1,0.03,0
1,0.08,0
1,0.07,0
1,0.09,0
1,0.09,0
1,0.12,0
1,0.12,0
1,0.08,0
1,0.06,0
1,0.14,0
1,0.1,0
1,0.08,0
1,0.09,0
1,0.08,0
1,0.08,0
1,0.04,0
1,0.06,0
1,0.06,0
1,0.09,0
1,0.09,0
1,0.06,0
1,0.06,0
1,0.07,0
1,0.1,0
1,0.08,0
1,0.07,0
1,0.08,0
1,0.14,0
1,0.1,0
1,0.04,0
1,0.11,0
1,0.08,0
1,0.05,0
1,0.07,0
1,0.09,0
1,0.07,0
1,0.1,0
1,0.06,0
1,0.09,0
1,0.06,0
1,0.04,0
1,0.06,0
1,0.1,0
1,0.09,0
1,0.06,0
1,0.06,0
1,0.09,0
1,0.05,0
1,0.04,0
1,0.07,0
1,0.07,0
1,0.04,0
1,0.07,0
1,0.08,0
1,0.08,0
1,0.15,0
1,0.14,0
1,0.04,0
1,0.11,0
1,0.1,0
1,0.1,0
1,0.05,0
1,0.09,0
1,0.09,0
1,0.09,0
1,0.05,0
1,0.04,0
1,0.04,0
1,0.04,0
1,0.08,0
1,0.11,0
1,0.08,0
1,0.08,0
1,0.02,0
1,0.05,0
1,0.08,0
1,0.13,0
1,0.05,0
1,0.11,0
1,0.09,0
1,0.05,0
1,0.02,0
1,0.07,0
1,0.08,0
1,0.07,0
1,0.04,0
1,0.05,0
1,0.05,0
1,0.09,0
1,0.07,0
1,0.09,0
1,0.07,0
1,0.08,0
1,0.07,0
1,0.05,0
1,0.08,0
1,0.09,0
1,0.05,0
1,0.04,0
1,0.06,0
1,0.08,0
1,0.08,0
1,0.1,0
1,0.07,0
1,0.05,0
1,0.05,0
1,0.1,0
1,0.06,0
1,0.11,0
1,0.03,0
1,0.05,0
1,0.09,0
1,0.08,0
1,0.14,0
1,0.15,0
1,0.07,0
1,0.11,0
1,0.1,0
1,0.06,0
1,0.05,0
1,0.15,0
1,0.08,0
1,0.06,0
1,0.12,0
1,0.06,0
1,0.03,0
1,0.06,0
1,0.03,0
1,0.06,0
1,0.07,0
1,0.03,0
1,0.09,0
1,0.1,0
1,0.12,0
1,0.04,0
1,0.05,0
1,0.06,0
1,0.03,0
1,0.06,0
1,0.09,0
1,0.06,0
1,0.1,0
1,0.09,0
1,0.08,0
1,0.03,0
1,0.06,0
1,0.09,0
1,0.07,0
1,0.09,0
1,0.04,0
1,0.1,0
1,0.05,0
1,0.11,0
1,0.05,0
1,0.05,0
1,0.07,0
1,0.06,0
1,0.11,0
1,0.05,0
1,0.03,0
1,0.05,0
1,0.12,0
1,0.06,0
1,0.12,0
1,0.1,0
1,0.07,0
1,0.04,0
1,0.12,0
1,0.04,0
1,0.06,0
1,0.12,0
1,0.1,0
1,0.06,0
1,0.05,0
1,0.03,0
1,0.02,0
1,0.09,0
1,0.06,0
1,0.04,0
1,0.04,0
1,0.08,0
1,0.11,0
1,0.06,0
1,0.11,0
1,0.08,0
1,0.08,0
1,0.08,0
1,0.05,0
1,0.09,0
1,0.05,0
1,0.09,0
1,0.08,0
1,0.1,0
1,0.1,0
1,0.09,0
1,0.1,0
1,0.11,0
1,0.08,0
1,0.08,0
1,0.05,0
1,0.05,0
1,0.09,0
1,0.09,0
1,0.1,0
1,0.04,0
1,0.02,0
1,0.05,0
1,0.1,0
1,0.09,0
1,0.04,0
1,0.05,0
1,0.09,0
1,0.04,0
1,0.11,0
1,0.09,0
1,0.06,0
1,0.08,0
1,0.08,0
1,0.05,0
1,0.03,0
1,0.08,0
1,0.07,0
1,0.09,0
1,0.08,0
1,0.08,0
1,0.09,0
1,0.02,0
1,0.05,0
1,0.09,0
1,0.1,0
1,0.09,0
1,0.08,0
1,0.09,0
1,0.1,0
1,0.04,0
1,0.04,0
1,0.08,0
1,0.07,0
1,0.04,0
1,0.06,0
1,0.05,0
1,0.06,0
1,0.05,0
1,0.14,0
1,0.05,0
1,0.12,0
1,0.07,0
1,0.08,0
1,0.15,0
1,0.06,0
1,0.06,0
1,0.06,0
1,0.07,0
1,0.09,0
1,0.08,0
1,0.05,0
1,0.07,0
1,0.06,0
1,0.06,0
1,0.11,0
1,0.06,0
1,0.04,0
1,0.08,0
1,0.06,0
1,0.07,0
1,0.08,0
1,0.18,0
1,0.06,0
1,0.09,0
1,0.06,0
1,0.08,0
1,0.13,0
1,0.03,0
1,0.1,0
1,0.09,0
1,0.09,0
1,0.07,0
1,0.09,0
1,0.07,0
1,0.09,0
1,0.06,0
1,0.05,0
1,0.11,0
1,0.05,0
1,0.06,0
1,0.09,0
1,0.06,0
1,0.1,0
1,0.06,0
1,0.07,0
1,0.06,0
1,0.06,0
1,0.09,0
1,0.09,0
1,0.04,0
1,0.04,0
1,0.12,0
1,0.08,0
1,0.08,0
1,0.06,0
1,0.05,0
1,0.06,0
1,0.04,0
1,0.08,0
1,0.03,0
1,0.05,0
1,0.07,0
1,0.07,0
1,0.09,0
1,0.06,0
1,0.04,0
1,0.03,0
1,0.09,0
1,0.06,0
1,0.11,0
1,0.05,0
1,0.04,0
1,0.06,0
1,0.08,0
1,0.12,0
1,0.07,0
1,0.1,0
1,0.1,0
1,0.06,0
1,0.05,0
1,0.07,0
1,0.07,0
1,0.14,0
1,0.06,0
1,0.1,0
1,0.03,0
1,0.05,0
1,0.05,0
1,0.06,0
1,0.06,0
1,0.05,0
1,0.05,0
1,0.05,0
1,0.06,0
1,0.08,0
1,0.05,0
1,0.03,0
1,0.08,0
1,0.08,0
1,0.11,0
1,0.08,0
1,0.05,0
1,0.08,0
1,0.11,0
1,0.11,0
1,0.07,0
1,0.1,0
1,0.07,0
1,0.03,0
1,0.08,0
1,0.09,0
1,0.08,0
1,0.11,0
1,0.08,0
1,0.07,0
1,0.07,0
1,0.05,0
1,0.1,0
1,0.08,0
1,0.06,0
1,0.09,0
1,0.05,0
1,0.09,0
1,0.06,0
1,0.07,0
1,0.06,0
1,0.03,0
1,0.14,0
1,0.09,0
1,0.1,0
1,0.03,0
1,0.11,0
1,0.09,0
1,0.13,0
1,0.09,0
1,0.09,0
1,0.11,0
1,0.09,0
1,0.06,0
1,0.09,0
1,0.1,0
1,0.07,0
1,0.05,0
1,0.05,0
1,0.14,0
1,0.08,0
1,0.09,0
1,0.07,0
1,0.08,0
1,0.07,0
1,0.16,0
1,0.09,0
1,0.09,0
1,0.08,0
1,0.09,0
1,0.06,0
1,0.09,0
1,0.06,0
1,0.07,0
1,0.07,0
1,0.09,0
1,0.03,0
1,0.04,0
1,0.08,0
1,0.06,0
1,0.1,0
1,0.06,0
1,0.11,0
1,0.06,0
1,0.05,0
1,0.1,0
1,0.09,0
1,0.1,0
1,0.09,0
1,0.08,0
1,0.07,0
1,0.06,0
1,0.05,0
1,0.05,0
1,0.08,0
1,0.06,0
1,0.07,0
1,0.09,0
1,0.08,0
1,0.13,0
1,0.08,0
1,0.04,0
1,0.08,0
1,0.06,0
1,0.08,0
1,0.05,0
1,0.08,0
1,0.08,0
1,0.05,0
1,0.12,0
1,0.08,0
1,0.06,0
1,0.09,0
1,0.07,0
1,0.07,0
1,0.07,0
1,0.07,0
1,0.05,0
1,0.03,0
1,0.05,0
1,0.07,0
1,0.05,0
1,0.09,0
1,0.03,0
1,0.03,0
1,0.05,0
1,0.11,0
1,0.06,0
1,0.14,0
1,0.07,0
1,0.07,0
1,0.01,0
1,0.12,0
1,0.06,0
1,0.08,0
1,0.1,0
1,0.06,0
1,0.06,0
1,0.07,0
1,0.05,0
1,0.04,0
1,0.07,0
1,0.05,0
1,0.07,0
1,0.09,0
1,0.09,0
1,0.1,0
1,0.01,0
1,0.07,0
1,0.06,0
1,0.1,0
1,0.14,0
1,0.11,0
1,0.09,0
1,0.03,0
1,0.08,0
1,0.09,0
1,0.08,0
1,0.06,0
1,0.08,0
1,0.11,0
1,0.05,0
1,0.11,0
1,0.05,0
1,0.06,0
1,0.12,0
1,0.06,0
1,0.05,0
1,0.08,0
1,0.03,0
1,0.08,0
1,0.17,0
1,0.07,0
1,0.12,0
1,0.1,0
1,0.08,0
1,0.05,0
1,0.08,0
1,0.07,0
1,0.06,0
1,0.14,0
1,0.01,0
1,0.13,0
1,0.09,0
1,0.04,0
1,0.14,0
1,0.11,0
1,0.1,0
1,0.11,0
1,0.1,0
1,0.1,0
1,0.08,0
1,0.1,0
1,0.1,0
1,0.12,0
1,0.08,0
1,0.08,0
1,0.08,0
1,0.12,0
1,0.07,0
1,0.02,0
1,0.04,0
1,0.08,0
1,0.04,0
1,0.1,0
1,0.1,0
1,0.06,0
1,0.06,0
1,0.07,0
1,0.03,0
1,0.04,0
1,0.08,0
1,0.11,0
1,0.07,0
1,0.08,0
1,0.08,0
1,0.11,0
1,0.06,0
1,0.04,0
1,0.07,0
1,0.08,0
1,0.07,0
1,0.09,0
1,0.04,0
1,0.15,0
1,0.05,0
1,0.05,0
1,0.05,0
1,0.13,0
1,0.06,0
1,0.11,0
1,0.06,0
1,0.09,0
1,0.07,0
1,0.09,0
1,0.05,0
1,0.07,0
1,0.07,0
1,0.07,0
1,0.07,0
1,0.05,0
1,0.05,0
1,0.06,0
1,0.1,0
1,0.04,0
1,0.11,0
1,0.08,0
1,0.06,0
1,0.11,0
1,0.08,0
1,0.06,0
1,0.08,0
1,0.1,0
1,0.11,0
1,0.07,0
1,0.08,0
1,0.05,0
1,0.16,0
1,0.09,0
1,0.09,0
1,0.06,0
1,0.06,0
1,0.03,0
1,0.08,0
1,0.09,0
1,0.06,0
1,0.08,0
1,0.1,0
1,0.05,0
1,0.12,0
1,0.08,0
1,0.12,0
1,0.09,0
1,0.09,0
1,0.07,0
1,0.09,0
1,0.1,0
1,0.08,0
1,0.11,0
1,0.05,0
1,0.11,0
1,0.06,0
1,0.08,0
1,0.06,0
1,0.05,0
1,0.06,0
1,0.05,0
1,0.11,0
1,0.12,0
1,0.07,0
1,0.11,0
1,0.04,0
1,0.07,0
1,0.12,0
1,0.04,0
1,0.08,0
1,0.09,0
1,0.08,0
1,0.08,0
1,0.09,0
1,0.06,0
1,0.05,0
1,0.08,0
1,0.08,0
1,0.09,0
1,0.07,0
1,0.1,0
1,0.09,0
1,0.04,0
1,0.08,0
1,0.05,0
1,0.05,0
1,0.09,0
1,0.07,0
1,0.02,0
1,0.06,0
1,0.06,0
1,0.1,0
1,0.04,0
1,0.03,0
1,0.04,0
1,0.11,0
1,0.1,0
1,0.11,0
1,0.09,0
1,0.08,0
1,0.08,0
1,0.02,0
1,0.13,0
1,0.08,0
1,0.08,0
1,0.06,0
1,0.03,0
1,0.08,0
1,0.05,0
1,0.08,0
1,0.08,0
1,0.02,0
1,0.06,0
1,0.11,0
1,0.07,0
1,0.06,0
1,0.05,0
1,0.06,0
1,0.05,0
1,0.08,0
1,0.12,0
1,0.1,0
1,0.14,0
1,0.09,0
1,0.1,0
1,0.08,0
1,0.05,0
1,0.03,0
1,0.02,0
1,0.07,0
1,0.07,0
1,0.04,0
1,0.06,0
1,0.11,0
1,0.1,0
1,0.03,0
1,0.09,0
1,0.05,0
1,0.05,0
1,0.16,0
1,0.07,0
1,0.07,0
1,0.04,0
1,0.06,0
1,0.04,0
1,0.12,0
1,0.1,0
1,0.04,0
1,0.06,0
1,0.04,0
1,0.09,0
1,0.05,0
1,0.06,0
1,0.08,0
1,0.07,0
1,0.07,0
1,0.09,0
1,0.1,0
1,0.06,0
1,0.11,0
1,0.13,0
1,0.09,0
1,0.07,0
1,0.04,0
1,0.05,0
1,0.09,0
1,0.1,0
1,0.02,0
1,0.05,0
1,0.07,0
1,0.06,0
1,0.07,0
1,0.08,0
1,0.05,0
1,0.04,0
1,0.07,0
1,0.06,0
1,0.09,0
1,0.04,0
1,0.07,0
1,0.05,0
1,0.11,0
1,0.04,0
1,0.05,0
1,0.04,0
1,0.06,0
1,0.09,0
1,0.1,0
1,0.06,0
1,0.11,0
1,0.05,0
1,0.04,0
1,0.11,0
1,0.09,0
1,0.07,0
1,0.08,0
1,0.07,0
1,0.07,0
1,0.07,0
1,0.03,0
1,0.06,0
1,0.09,0
1,0.07,0
1,0.06,0
1,0.05,0
1,0.07,0
1,0.04,0
1,0.1,0
1,0.05,0
1,0.08,0
1,0.04,0
1,0.06,0
1,0.05,0
1,0.08,0
1,0.12,0
1,0.07,0
1,0.05,0
1,0.07,0
1,0.06,0
1,0.08,0
1,0.08,0
1,0.14,0
1,0.01,0
1,0.11,0
1,0.09,0
1,0.02,0
1,0.04,0
1,0.11,0
1,0.05,0
1,0.06,0
1,0.06,0
1,0.06,0
1,0.03,0
1,0.11,0
1,0.06,0
1,0.05,0
1,0.07,0
1,0.11,0
1,0.08,0
1,0.04,0
1,0.08,0
1,0.03,0
1,0.05,0
1,0.05,0
1,0.06,0
1,0.08,0
1,0.1,0
1,0.08,0
1,0.05,0
1,0.13,0
1,0.04,0
1,0.09,0
1,0.11,0
1,0.07,0
1,0.09,0
1,0.09,0
1,0.08,0
1,0.07,0
1,0.11,0
1,0.09,0
1,0.07,0
1,0.11,0
1,0.07,0
1,0.08,0
1,0.1,0
1,0.09,0
1,0.08,0
1,0.09,0
1,0.07,0
1,0.08,0
1,0.1,0
1,0.06,0
1,0.12,0
1,0.1,0
1,0.07,0
1,0.11,0
1,0.08,0
1,0.1,0
1,0.05,0
1,0.08,0
1,0.07,0
1,0.06,0
1,0.1,0
1,0.02,0
1,0.04,0
1,0.06,0
1,0.08,0
1,0.1,0
1,0.11,0
1,0.1,0
1,0.08,0
1,0.03,0
1,0.14,0
1,0.1,0
1,0.06,0
1,0.04,0
1,0.06,0
1,0.05,0
1,0.14,0
1,0.03,0
1,0.07,0
1,0.05,0
1,0.06,0
1,0.09,0
1,0.03,0
1,0.05,0
1,0.08,0
1,0.03,0
1,0.09,0
1,0.11,0
1,0.11,0
1,0.05,0
1,0.08,0
1,0.03,0
1,0.07,0
1,0.08,0
1,0.02,0
1,0.08,0
1,0.06,0
1,0.06,0
1,0.08,0
1,0.08,0
1,0.07,0
1,0.08,0
1,0.05,0
1,0.03,0
1,0.09,0
1,0.09,0
1,0.08,0
1,0.08,0
1,0.12,0
1,0.06,0
1,0.06,0
1,0.06,0
1,0.07,0
1,0.11,0
1,0.05,0
1,0.04,0
1,0.09,0
1,0.12,0
1,0.1,0
1,0.09,0
1,0.05,0
1,0.04,0
1,0.07,0
1,0.03,0
1,0.06,0
1,0.1,0
1,0.04,0
1,0.09,0
1,0.1,0
1,0.03,0
1,0.07,0
1,0.07,0
1,0.07,0
1,0.06,0
1,0.09,0
1,0.08,0
1,0.08,0
1,0.09,0
1,0.08,0
1,0.08,0
1,0.1,0
1,0.05,0
1,0.09,0
1,0.08,0
1,0.07,0
1,0.08,0
1,0.09,0
1,0.08,0
1,0.06,0
1,0.05,0
1,0.06,0
1,0.09,0
1,0.03,0
1,0.09,0
1,0.04,0
1,0.11,0
1,0.06,0
1,0.05,0
1,0.07,0
1,0.09,0
1,0.07,0
1,0.11,0
1,0.05,0
1,0.04,0
1,0.07,0
1,0.06,0
1,0.13,0
1,0.1,0
1,0.08,0
1,0.09,0
1,0.07,0
1,0.04,0
1,0.04,0
1,0.05,0
1,0.05,0
1,0.08,0
1,0.06,0
1,0.05,0
1,0.06,0
1,0.06,0
1,0.09,0
1,0.09,0
1,0.08,0
1,0.02,0
1,0.03,0
1,0.09,0
1,0.08,0
1,0.08,0
1,0.05,0
1,0.02,0
1,0.04,0
1,0.05,0
1,0.07,0
1,0.09,0
1,0.08,0
1,0.07,0
1,0.06,0
1,0.06,0
1,0.08,0
1,0.07,0
1,0.07,0
1,0.05,0
1,0.09,0
1,0.1,0
1,0.06,0
1,0.08,0
1,0.07,0
1,0.1,0
1,0.06,0
1,0.06,0
1,0.1,0
1,0.01,0
1,0.05,0
1,0.09,0
1,0.03,0
1,0.06,0
1,0.03,0
1,0.03,0
1,0.12,0
1,0.09,0
1,0.07,0
1,0.11,0
1,0.08,0
1,0.07,0
1,0.04,0
1,0.09,0
1,0.06,0
1,0.06,0
1,0.11,0
1,0.07,0
1,0.08,0
1,0.1,0
1,0.09,0
1,0.11,0
1,0.05,0
1,0.07,0
1,0.05,0
1,0.09,0
1,0.06,0
1,0.06,0
1,0.04,0
1,0.11,0
1,0.09,0
1,0.07,0
1,0.05,0
1,0.07,0
1,0.05,0
1,0.08,0
1,0.12,0
1,0.05,0
1,0.1,0
1,0.04,0
1,0.07,0
1,0.06,0
1,0.09,0
1,0.1,0
1,0.13,0
1,0.09,0
1,0.11,0
1,0.08,0
1,0.05,0
1,0.08,0
1,0.03,0
1,0.09,0
1,0.05,0
1,0.07,0
1,0.1,0
1,0.06,0
1,0.07,0
1,0.03,0
1,0.09,0
1,0.06,0
1,0.08,0
1,0.07,0
1,0.06,0
1,0.09,0
1,0.07,0
1,0.07,0
1,0.06,0
1,0.02,0
1,0.1,0
1,0.07,0
1,0.04,0
1,0.06,0
1,0.05,0
1,0.05,0
1,0.06,0
1,0.07,0
1,0.11,0
1,0.07,0
1,0.11,0
1,0.11,0
1,0.08,0
1,0.06,0
1,0.09,0
1,0.08,0
1,0.09,0
1,0.11,0
1,0.06,0
1,0.06,0
1,0.06,0
1,0.06,0
1,0.08,0
1,0.05,0
1,0.08,0
1,0.05,0
1,0.04,0
1,0.08,0
1,0.06,0
1,0.11,0
1,0.07,0
1,0.07,0
1,0.08,0
1,0.08,0
1,0.08,0
1,0.06,0
1,0.04,0
1,0.11,0
1,0.11,0
1,0.07,0
1,0.06,0
1,0.03,0
1,0.04,0
1,0.06,0
1,0.06,0
1,0.06,0
1,0.04,0
1,0.08,0
1,0.08,0
1,0.06,0
1,0.09,0
1,0.08,0
1,0.05,0
1,0.05,0
1,0.1,0
1,0.08,0
1,0.07,0
1,0.04,0
1,0.08,0
1,0.04,0
1,0.1,0
1,0.02,0
1,0.1,0
1,0.08,0
1,0.02,0
1,0.08,0
1,0.06,0
1,0.07,0
1,0.06,0
1,0.09,0
1,0.09,0
1,0.1,0
1,0.04,0
1,0.06,0
1,0.05,0
1,0.1,0
1,0.07,0
1,0.08,0
1,0.12,0
1,0.05,0
1,0.04,0
1,0.13,0
1,0.1,0
1,0.04,0
1,0.08,0
1,0.07,0
1,0.07,0
1,0.07,0
1,0.06,0
1,0.07,0
1,0.06,0
1,0.08,0
1,0.07,0
1,0.07,0
1,0.04,0
1,0.09,0
1,0.05,0
1,0.09,0
1,0.03,0
1,0.05,0
1,0.04,0
1,0.08,0
1,0.06,0
1,0.09,0
1,0.05,0
1,0.09,0
1,0.09,0
1,0.07,0
1,0.09,0
1,0.05,0
1,0.09,0
1,0.11,0
1,0.04,0
1,0.06,0
1,0.08,0
1,0.09,0
1,0.11,0
1,0.08,0
1,0.08,0
1,0.04,0
1,0.04,0
1,0.03,0
1,0.04,0
1,0.07,0
1,0,0
1,0.08,0
1,0.06,0
1,0.07,0
1,0.04,0
1,0.05,0
1,0.05,0
1,0.06,0
1,0.09,0
1,0.05,0
1,0.09,0
1,0.08,0
1,0.06,0
1,0.04,0
1,0.06,0
1,0.11,0
1,0.07,0
1,0.12,0
1,0.03,0
1,0.07,0
1,0.04,0
1,0.08,0
1,0.08,0
1,0.06,0
1,0.1,0
1,0.09,0
1,0.09,0
1,0.1,0
1,0.05,0
1,0.14,0
1,0.04,0
1,0.06,0
1,0.02,0
1,0.08,0
1,0.12,0
1,0.12,0
1,0.06,0
1,0.06,0
1,0.06,0
1,0.06,0
1,0.05,0
1,0.03,0
1,0.07,0
1,0.05,0
1,0.05,0
1,0.04,0
1,0.04,0
1,0.09,0
1,0.07,0
1,0.08,0
1,0.07,0
1,0.09,0
1,0.06,0
1,0.06,0
1,0.07,0
1,0.06,0
1,0.13,0
1,0.13,0
1,0.07,0
1,0.06,0
1,0.08,0
1,0.09,0
1,0.05,0
1,0.09,0
1,0.12,0
1,0.04,0
1,0.04,0
1,0.03,0
1,0.06,0
1,0.05,0
1,0.05,0
1,0.11,0
1,0.02,0
1,0.03,0
1,0.03,0
1,0.09,0
1,0.08,0
1,0.1,0
1,0.06,0
1,0.05,0
1,0.08,0
1,0.12,0
1,0.04,0
1,0.08,0
1,0.05,0
1,0.07,0
1,0.09,0
1,0.08,0
1,0.06,0
1,0.04,0
1,0.07,0
1,0.05,0
1,0.1,0
1,0.07,0
1,0.06,0
1,0.1,0
1,0.1,0
1,0.07,0
1,0.07,0
1,0.1,0
1,0.06,0
1,0.08,0
1,0.05,0
1,0.07,0
1,0.07,0
1,0.05,0
1,0.07,0
1,0.06,0
1,0.04,0
1,0.11,0
1,0.05,0
1,0.05,0
1,0.09,0
1,0.12,0
1,0.02,0
1,0.09,0
1,0.05,0
1,0.05,0
1,0.15,0
1,0.12,0
1,0.06,0
1,0.05,0
1,0.05,0
1,0.03,0
1,0.09,0
1,0.08,0
1,0.13,0
1,0.1,0
