realization,acc_ratio,energy
1,0.39,0
1,0.53,0
1,0.6,0
1,0.43,0
1,0.48,0
1,0.49,0
1,0.54,0
1,0.41,0
1,0.46,0
1,0.51,0
1,0.53,0
1,0.52,0
1,0.47,0
1,0.54,0
1,0.55,0
1,0.53,0
1,0.58,0
1,0.6,0
1,0.51,0
1,0.57,0
1,0.55,0
1,0.58,0
1,0.51,0
1,0.52,0
1,0.45,0
1,0.5,0
1,0.43,0
1,0.49,0
1,0.57,0
1,0.53,0
1,0.53,0
1,0.57,0
1,0.49,0
1,0.5,0
1,0.51,0
1,0.48,0
1,0.46,0
1,0.51,0
1,0.58,0
1,0.49,0
1,0.52,0
1,0.53,0
1,0.65,0
1,0.52,0
1,0.45,0
1,0.48,0
1,0.51,0
1,0.48,0
1,0.54,0
1,0.54,0
1,0.47,0
1,0.52,0
1,0.42,0
1,0.54,0
1,0.5,0
1,0.53,0
1,0.42,0
1,0.53,0
1,0.53,0
1,0.57,0
1,0.47,0
1,0.48,0
1,0.55,0
1,0.42,0
1,0.47,0
1,0.58,0
1,0.47,0
1,0.51,0
1,0.5,0
1,0.52,0
1,0.41,0
1,0.45,0
1,0.52,0
1,0.46,0
1,0.51,0
1,0.44,0
1,0.44,0
1,0.49,0
1,0.45,0
1,0.54,0
1,0.52,0
1,0.42,0
1,0.51,0
1,0.54,0
1,0.41,0
1,0.43,0
1,0.5,0
1,0.5,0
1,0.48,0
1,0.55,0
1,0.5,0
1,0.52,0
1,0.53,0
1,0.51,0
1,0.54,0
1,0.48,0
1,0.46,0
1,0.58,0
1,0.63,0
1,0.49,0
1,0.56,0
1,0.57,0
1,0.45,0
1,0.51,0
1,0.5,0
1,0.5,0
1,0.54,0
1,0.39,0
1,0.48,0
1,0.51,0
1,0.47,0
1,0.57,0
1,0.54,0
1,0.53,0
1,0.5,0
1,0.65,0
1,0.5,0
1,0.54,0
1,0.43,0
1,0.55,0
1,0.47,0
1,0.52,0
1,0.41,0
1,0.46,0
1,0.38,0
1,0.51,0
1,0.48,0
1,0.48,0
1,0.49,0
1,0.6,0
1,0.58,0
1,0.64,0
1,0.57,0
1,0.57,0
1,0.5,0
1,0.5,0
1,0.6,0
1,0.44,0
1,0.44,0
1,0.53,0
1,0.49,0
1,0.44,0
1,0.49,0
1,0.52,0
1,0.52,0
1,0.55,0
1,0.49,0
1,0.54,0
1,0.48,0
1,0.48,0
1,0.53,0
1,0.45,0
1,0.62,0
1,0.6,0
1,0.54,0
1,0.52,0
1,0.51,0
1,0.49,0
1,0.43,0
1,0.53,0
1,0.48,0
1,0.49,0
1,0.33,0
1,0.5,0
1,0.47,0
1,0.46,0
1,0.45,0
1,0.54,0
1,0.51,0
1,0.5,0
1,0.37,0
1,0.61,0
1,0.45,0
1,0.51,0
1,0.48,0
1,0.35,0
1,0.38,0
1,0.47,0
1,0.49,0
1,0.55,0
1,0.5,0
1,0.48,0
1,0.58,0
1,0.52,0
1,0.49,0
1,0.56,0
1,0.49,0
1,0.64,0
1,0.47,0
1,0.54,0
1,0.54,0
1,0.47,0
1,0.56,0
1,0.55,0
1,0.45,0
1,0.5,0
1,0.51,0
1,0.5,0
1,0.63,0
1,0.48,0
1,0.35,0
1,0.45,0
1,0.55,0
1,0.51,0
1,0.49,0
1,0.51,0
1,0.49,0
1,0.45,0
1,0.46,0
1,0.51,0
1,0.49,0
1,0.39,0
1,0.52,0
1,0.47,0
1,0.53,0
1,0.62,0
1,0.48,0
1,0.53,0
1,0.49,0
1,0.53,0
1,0.51,0
1,0.56,0
1,0.44,0
1,0.52,0
1,0.55,0
1,0.37,0
1,0.51,0
1,0.54,0
1,0.57,0
1,0.49,0
1,0.45,0
1,0.49,0
1,0.46,0
1,0.42,0
1,0.53,0
1,0.51,0
1,0.51,0
1,0.42,0
1,0.5,0
1,0.58,0
1,0.51,0
1,0.45,0
1,0.5,0
1,0.58,0
1,0.53,0
1,0.44,0
1,0.5,0
1,0.55,0
1,0.49,0
1,0.49,0
1,0.5,0
1,0.51,0
1,0.54,0
1,0.52,0
1,0.6,0
1,0.55,0
1,0.62,0
1,0.59,0
1,0.56,0
1,0.55,0
1,0.6,0
1,0.56,0
1,0.48,0
1,0.5,0
1,0.51,0
1,0.59,0
1,0.59,0
1,0.59,0
1,0.5,0
1,0.59,0
1,0.62,0
1,0.56,0
1,0.56,0
1,0.5,0
1,0.54,0
1,0.43,0
1,0.51,0
1,0.43,0
1,0.5,0
1,0.55,0
1,0.54,0
1,0.57,0
1,0.52,0
1,0.59,0
1,0.52,0
1,0.45,0
1,0.48,0
1,0.45,0
1,0.54,0
1,0.45,0
1,0.53,0
1,0.54,0
1,0.53,0
1,0.44,0
1,0.46,0
1,0.47,0
1,0.49,0
1,0.56,0
1,0.48,0
1,0.49,0
1,0.5,0
1,0.55,0
1,0.55,0
1,0.58,0
1,0.55,0
1,0.5,0
1,0.59,0
1,0.54,0
1,0.47,0
1,0.45,0
1,0.46,0
1,0.47,0
1,0.53,0
1,0.53,0
1,0.57,0
1,0.58,0
1,0.53,0
1,0.56,0
1,0.51,0
1,0.51,0
1,0.5,0
1,0.44,0
1,0.47,0
1,0.46,0
1,0.47,0
1,0.45,0
1,0.52,0
1,0.49,0
1,0.5,0
1,0.56,0
1,0.6,0
1,0.59,0
1,0.54,0
1,0.47,0
1,0.63,0
1,0.43,0
1,0.49,0
1,0.48,0
1,0.48,0
1,0.49,0
1,0.36,0
1,0.53,0
1,0.5,0
1,0.48,0
1,0.49,0
1,0.44,0
1,0.45,0
1,0.46,0
1,0.53,0
1,0.56,0
1,0.56,0
1,0.55,0
1,0.47,0
1,0.55,0
1,0.41,0
1,0.53,0
1,0.59,0
1,0.53,0
1,0.46,0
1,0.44,0
1,0.53,0
1,0.5,0
1,0.52,0
1,0.55,0
1,0.47,0
1,0.53,0
1,0.55,0
1,0.47,0
1,0.42,0
1,0.44,0
1,0.54,0
1,0.44,0
1,0.52,0
1,0.43,0
1,0.51,0
1,0.52,0
1,0.55,0
1,0.54,0
1,0.56,0
1,0.47,0
1,0.51,0
1,0.5,0
1,0.42,0
1,0.55,0
1,0.53,0
1,0.51,0
1,0.44,0
1,0.45,0
1,0.43,0
1,0.53,0
1,0.48,0
1,0.56,0
1,0.45,0
1,0.41,0
1,0.45,0
1,0.54,0
1,0.48,0
1,0.46,0
1,0.53,0
1,0.56,0
1,0.48,0
1,0.43,0
1,0.56,0
1,0.5,0
1,0.62,0
1,0.57,0
1,0.48,0
1,0.53,0
1,0.57,0
1,0.64,0
1,0.55,0
1,0.44,0
1,0.49,0
1,0.58,0
1,0.55,0
1,0.55,0
1,0.53,0
1,0.61,0
1,0.58,0
1,0.55,0
1,0.43,0
1,0.56,0
1,0.49,0
1,0.55,0
1,0.5,0
1,0.41,0
1,0.47,0
1,0.56,0
1,0.52,0
1,0.4,0
1,0.51,0
1,0.5,0
1,0.46,0
1,0.44,0
1,0.49,0
1,0.54,0
1,0.49,0
1,0.57,0
1,0.48,0
1,0.5,0
1,0.4,0
1,0.48,0
1,0.49,0
1,0.49,0
1,0.55,0
1,0.56,0
1,0.51,0
1,0.53,0
1,0.56,0
1,0.49,0
1,0.43,0
1,0.54,0
1,0.47,0
1,0.6,0
1,0.54,0
1,0.52,0
1,0.54,0
1,0.49,0
1,0.45,0
1,0.42,0
1,0.58,0
1,0.52,0
1,0.52,0
1,0.46,0
1,0.51,0
1,0.56,0
1,0.54,0
1,0.58,0
1,0.51,0
1,0.48,0
1,0.49,0
1,0.48,0
1,0.48,0
1,0.46,0
1,0.5,0
1,0.61,0
1,0.54,0
1,0.52,0
1,0.53,0
1,0.52,0
1,0.5,0
1,0.48,0
1,0.54,0
1,0.5,0
1,0.52,0
1,0.5,0
1,0.57,0
1,0.5,0
1,0.5,0
1,0.42,0
1,0.6,0
1,0.58,0
1,0.52,0
1,0.53,0
1,0.5,0
1,0.51,0
1,0.54,0
1,0.47,0
1,0.55,0
1,0.43,0
1,0.41,0
1,0.45,0
1,0.56,0
1,0.48,0
1,0.36,0
1,0.48,0
1,0.46,0
1,0.57,0
1,0.41,0
1,0.45,0
1,0.5,0
1,0.46,0
1,0.42,0
1,0.48,0
1,0.49,0
1,0.46,0
1,0.55,0
1,0.53,0
1,0.58,0
1,0.54,0
1,0.48,0
1,0.6,0
1,0.45,0
1,0.53,0
1,0.52,0
1,0.51,0
1,0.51,0
1,0.48,0
1,0.54,0
1,0.53,0
1,0.46,0
1,0.52,0
1,0.5,0
1,0.55,0
1,0.54,0
1,0.58,0
1,0.56,0
1,0.51,0
1,0.59,0
1,0.54,0
1,0.58,0
1,0.6,0
1,0.57,0
1,0.6,0
1,0.46,0
1,0.51,0
1,0.51,0
1,0.51,0
1,0.44,0
1,0.54,0
1,0.57,0
1,0.56,0
1,0.57,0
1,0.41,0
1,0.34,0
1,0.54,0
1,0.44,0
1,0.5,0
1,0.52,0
1,0.47,0
1,0.48,0
1,0.56,0
1,0.51,0
1,0.47,0
1,0.39,0
1,0.61,0
1,0.48,0
1,0.47,0
1,0.48,0
1,0.51,0
1,0.48,0
1,0.5,0
1,0.51,0
1,0.55,0
1,0.47,0
1,0.61,0
1,0.51,0
1,0.54,0
1,0.49,0
1,0.42,0
1,0.52,0
1,0.61,0
1,0.57,0
1,0.45,0
1,0.54,0
1,0.49,0
1,0.51,0
1,0.55,0
1,0.56,0
1,0.54,0
1,0.51,0
1,0.57,0
1,0.64,0
1,0.49,0
1,0.54,0
1,0.49,0
1,0.47,0
1,0.45,0
1,0.59,0
1,0.48,0
1,0.48,0
1,0.57,0
1,0.55,0
1,0.48,0
1,0.54,0
1,0.44,0
1,0.43,0
1,0.57,0
1,0.47,0
1,0.58,0
1,0.52,0
1,0.58,0
1,0.62,0
1,0.55,0
1,0.5,0
1,0.48,0
1,0.48,0
1,0.55,0
1,0.53,0
1,0.58,0
1,0.5,0
1,0.5,0
1,0.54,0
1,0.53,0
1,0.46,0
1,0.49,0
1,0.52,0
1,0.51,0
1,0.45,0
1,0.52,0
1,0.46,0
1,0.42,0
1,0.42,0
1,0.56,0
1,0.48,0
1,0.54,0
1,0.47,0
1,0.36,0
1,0.54,0
1,0.52,0
1,0.56,0
1,0.48,0
1,0.57,0
1,0.48,0
1,0.47,0
1,0.56,0
1,0.45,0
1,0.43,0
1,0.42,0
1,0.57,0
1,0.56,0
1,0.47,0
1,0.54,0
1,0.5,0
1,0.52,0
1,0.46,0
1,0.44,0
1,0.41,0
1,0.48,0
1,0.55,0
1,0.52,0
1,0.55,0
1,0.46,0
1,0.44,0
1,0.47,0
1,0.47,0
1,0.48,0
1,0.38,0
1,0.6,0
1,0.47,0
1,0.52,0
1,0.44,0
1,0.47,0
1,0.5,0
1,0.48,0
1,0.54,0
1,0.5,0
1,0.55,0
1,0.51,0
1,0.4,0
1,0.43,0
1,0.47,0
1,0.44,0
1,0.44,0
1,0.45,0
1,0.5,0
1,0.49,0
1,0.52,0
1,0.45,0
1,0.46,0
1,0.48,0
1,0.49,0
1,0.46,0
1,0.59,0
1,0.54,0
1,0.5,0
1,0.49,0
1,0.48,0
1,0.53,0
1,0.55,0
1,0.42,0
1,0.48,0
1,0.44,0
1,0.45,0
1,0.41,0
1,0.43,0
1,0.52,0
1,0.52,0
1,0.45,0
1,0.52,0
1,0.44,0
1,0.49,0
1,0.45,0
1,0.49,0
1,0.56,0
1,0.53,0
1,0.5,0
1,0.53,0
1,0.59,0
1,0.59,0
1,0.55,0
1,0.61,0
1,0.52,0
1,0.57,0
1,0.57,0
1,0.44,0
1,0.51,0
1,0.47,0
1,0.56,0
1,0.55,0
1,0.54,0
1,0.5,0
1,0.53,0
1,0.49,0
1,0.47,0
1,0.46,0
1,0.52,0
1,0.41,0
1,0.53,0
1,0.51,0
1,0.53,0
1,0.53,0
1,0.41,0
1,0.52,0
1,0.51,0
1,0.5,0
1,0.59,0
1,0.53,0
1,0.45,0
1,0.53,0
1,0.53,0
1,0.37,0
1,0.51,0
1,0.55,0
1,0.54,0
1,0.48,0
1,0.56,0
1,0.47,0
1,0.35,0
1,0.51,0
1,0.56,0
1,0.49,0
1,0.43,0
1,0.47,0
1,0.54,0
1,0.51,0
1,0.45,0
1,0.53,0
1,0.45,0
1,0.47,0
1,0.43,0
1,0.46,0
1,0.49,0
1,0.52,0
1,0.51,0
1,0.52,0
1,0.59,0
1,0.44,0
1,0.52,0
1,0.48,0
1,0.54,0
1,0.51,0
1,0.43,0
1,0.42,0
1,0.54,0
1,0.54,0
1,0.49,0
1,0.45,0
1,0.52,0
1,0.52,0
1,0.48,0
1,0.47,0
1,0.54,0
1,0.48,0
1,0.5,0
1,0.46,0
1,0.58,0
1,0.51,0
1,0.51,0
1,0.46,0
1,0.62,0
1,0.56,0
1,0.5,0
1,0.55,0
1,0.45,0
1,0.51,0
1,0.5,0
1,0.5,0
1,0.37,0
1,0.47,0
1,0.35,0
1,0.42,0
1,0.45,0
1,0.54,0
1,0.46,0
1,0.46,0
1,0.47,0
1,0.6,0
1,0.55,0
1,0.51,0
1,0.46,0
1,0.53,0
1,0.41,0
1,0.46,0
1,0.41,0
1,0.44,0
1,0.51,0
1,0.4,0
1,0.52,0
1,0.51,0
1,0.52,0
1,0.54,0
1,0.45,0
1,0.45,0
1,0.4,0
1,0.58,0
1,0.46,0
1,0.48,0
1,0.54,0
1,0.53,0
1,0.45,0
1,0.55,0
1,0.47,0
1,0.54,0
1,0.53,0
1,0.55,0
1,0.53,0
1,0.51,0
1,0.45,0
1,0.45,0
1,0.52,0
1,0.57,0
1,0.49,0
1,0.46,0
1,0.53,0
1,0.58,0
1,0.53,0
1,0.47,0
1,0.49,0
1,0.5,0
1,0.52,0
1,0.59,0
1,0.52,0
1,0.5,0
1,0.48,0
1,0.51,0
1,0.48,0
1,0.5,0
1,0.5,0
1,0.47,0
1,0.52,0
1,0.57,0
1,0.53,0
1,0.49,0
1,0.43,0
1,0.46,0
1,0.51,0
1,0.52,0
1,0.52,0
1,0.47,0
1,0.53,0
1,0.53,0
1,0.43,0
1,0.46,0
1,0.54,0
1,0.51,0
1,0.52,0
1,0.53,0
1,0.55,0
1,0.47,0
1,0.51,0
1,0.42,0
1,0.5,0
1,0.52,0
1,0.52,0
1,0.46,0
1,0.5,0
1,0.5,0
1,0.42,0
1,0.49,0
1,0.45,0
1,0.47,0
1,0.45,0
1,0.56,0
1,0.5,0
1,0.53,0
1,0.62,0
1,0.48,0
1,0.55,0
1,0.49,0
1,0.47,0
1,0.51,0
1,0.49,0
1,0.57,0
1,0.53,0
1,0.47,0
1,0.55,0
1,0.52,0
1,0.49,0
1,0.51,0
1,0.49,0
1,0.47,0
1,0.53,0
1,0.53,0
1,0.47,0
1,0.51,0
1,0.53,0
1,0.59,0
1,0.58,0
1,0.5,0
1,0.56,0
1,0.53,0
1,0.51,0
1,0.46,0
1,0.47,0
1,0.56,0
1,0.57,0
1,0.45,0
1,0.52,0
1,0.54,0
1,0.45,0
1,0.51,0
1,0.51,0
1,0.61,0
1,0.58,0
1,0.59,0
1,0.56,0
1,0.59,0
1,0.53,0
1,0.47,0
1,0.47,0
1,0.46,0
1,0.58,0
1,0.42,0
1,0.58,0
1,0.5,0
1,0.49,0
1,0.45,0
1,0.49,0
1,0.51,0
1,0.51,0
1,0.51,0
1,0.51,0
1,0.59,0
1,0.52,0
1,0.56,0
1,0.45,0
1,0.57,0
1,0.52,0
1,0.48,0
1,0.44,0
1,0.5,0
1,0.55,0
1,0.58,0
1,0.6,0
1,0.63,0
1,0.47,0
1,0.61,0
1,0.42,0
1,0.52,0
1,0.56,0
1,0.6,0
1,0.52,0
1,0.58,0
1,0.44,0
1,0.54,0
1,0.49,0
1,0.43,0
1,0.53,0
1,0.47,0
1,0.5,0
1,0.46,0
1,0.44,0
1,0.5,0
1,0.53,0
1,0.58,0
1,0.49,0
1,0.45,0
1,0.51,0
1,0.49,0
1,0.48,0
1,0.58,0
1,0.57,0
1,0.56,0
1,0.49,0
1,0.57,0
1,0.51,0
1,0.5,0
1,0.5,0
1,0.59,0
1,0.52,0
1,0.52,0
1,0.58,0
1,0.55,0
1,0.55,0
1,0.6,0
1,0.63,0
1,0.62,0
1,0.48,0
1,0.61,0
1,0.57,0
1,0.51,0
1,0.41,0
1,0.46,0
1,0.44,0
1,0.5,0
1,0.53,0
1,0.5,0
1,0.6,0
1,0.47,0
1,0.53,0
1,0.6,0
1,0.43,0
1,0.45,0
1,0.5,0
1,0.49,0
1,0.6,0
1,0.6,0
1,0.52,0
1,0.53,0
1,0.53,0
1,0.46,0
1,0.47,0
1,0.42,0
1,0.52,0
1,0.64,0
1,0.47,0
1,0.48,0
1,0.57,0
1,0.5,0
1,0.58,0
1,0.52,0
1,0.53,0
1,0.48,0
1,0.52,0
1,0.52,0
1,0.54,0
1,0.55,0
1,0.46,0
1,0.46,0
1,0.51,0
1,0.55,0
1,0.45,0
1,0.37,0
1,0.54,0
1,0.46,0
1,0.44,0
1,0.49,0
1,0.5,0
1,0.46,0
1,0.55,0
1,0.52,0
1,0.44,0
1,0.5,0
1,0.48,0
1,0.42,0
1,0.41,0
1,0.53,0
1,0.44,0
1,0.41,0
1,0.58,0
1,0.46,0
1,0.53,0
1,0.49,0
1,0.49,0
1,0.53,0
1,0.4,0
1,0.42,0
1,0.42,0
1,0.48,0
1,0.51,0
1,0.46,0
1,0.45,0
1,0.49,0
1,0.41,0
1,0.51,0
1,0.49,0
1,0.49,0
1,0.56,0
1,0.49,0
1,0.46,0
1,0.56,0
1,0.4,0
1,0.51,0
1,0.42,0
1,0.48,0
1,0.57,0
1,0.55,0
1,0.6,0
1,0.57,0
1,0.49,0
1,0.54,0
1,0.47,0
1,0.57,0
1,0.61,0
1,0.54,0
1,0.53,0
1,0.55,0
1,0.43,0
1,0.44,0
1,0.56,0
1,0.54,0
1,0.54,0
1,0.5,0
1,0.43,0
1,0.42,0
1,0.47,0
1,0.48,0
1,0.44,0
1,0.51,0
1,0.47,0
1,0.55,0
1,0.46,0
1,0.41,0
1,0.62,0
1,0.46,0
1,0.57,0
1,0.49,0
1,0.52,0
1,0.48,0
1,0.5,0
1,0.54,0
1,0.36,0
1,0.49,0
1,0.59,0
1,0.48,0
1,0.48,0
1,0.51,0
1,0.43,0
1,0.54,0
1,0.48,0
1,0.5,0
1,0.55,0
1,0.44,0
1,0.46,0
1,0.54,0
1,0.48,0
1,0.51,0
1,0.5,0
1,0.48,0
1,0.47,0
1,0.54,0
1,0.5,0
1,0.58,0
1,0.55,0
1,0.48,0
1,0.51,0
1,0.56,0
1,0.46,0
1,0.5,0
1,0.49,0
1,0.5,0
1,0.52,0
1,0.44,0
1,0.5,0
1,0.53,0
1,0.54,0
1,0.53,0
1,0.49,0
1,0.56,0
1,0.46,0
1,0.54,0
1,0.49,0
1,0.51,0
1,0.59,0
1,0.47,0
1,0.48,0
1,0.51,0
1,0.41,0
1,0.45,0
1,0.56,0
1,0.41,0
1,0.42,0
1,0.46,0
1,0.38,0
1,0.44,0
1,0.55,0
1,0.43,0
1,0.5,0
1,0.42,0
1,0.49,0
1,0.37,0
1,0.5,0
1,0.48,0
1,0.47,0
1,0.43,0
1,0.53,0
1,0.41,0
1,0.49,0
1,0.46,0
1,0.53,0
1,0.53,0
1,0.47,0
1,0.54,0
1,0.44,0
1,0.39,0
1,0.56,0
1,0.51,0
1,0.6,0
1,0.48,0
1,0.48,0
1,0.51,0
1,0.51,0
1,0.46,0
1,0.48,0
1,0.43,0
1,0.43,0
1,0.5,0
1,0.57,0
1,0.48,0
1,0.44,0
1,0.46,0
1,0.49,0
1,0.53,0
1,0.49,0
1,0.44,0
1,0.42,0
1,0.47,0
1,0.42,0
1,0.43,0
1,0.49,0
1,0.44,0
1,0.41,0
1,0.43,0
1,0.55,0
1,0.52,0
1,0.47,0
1,0.57,0
1,0.5,0
1,0.41,0
1,0.5,0
1,0.52,0
1,0.51,0
1,0.58,0
1,0.58,0
1,0.55,0
1,0.52,0
1,0.54,0
1,0.52,0
1,0.63,0
1,0.52,0
1,0.49,0
1,0.54,0
1,0.47,0
1,0.49,0
1,0.54,0
1,0.64,0
1,0.56,0
1,0.43,0
1,0.48,0
1,0.44,0
1,0.49,0
1,0.6,0
1,0.5,0
1,0.46,0
1,0.57,0
1,0.53,0
1,0.45,0
1,0.49,0
1,0.47,0
1,0.61,0
1,0.52,0
1,0.45,0
1,0.55,0
1,0.53,0
1,0.52,0
1,0.51,0
1,0.46,0
1,0.46,0
1,0.58,0
1,0.58,0
1,0.48,0
1,0.54,0
1,0.46,0
1,0.51,0
1,0.51,0
1,0.58,0
1,0.45,0
1,0.5,0
1,0.47,0
1,0.47,0
1,0.56,0
1,0.5,0
1,0.49,0
1,0.54,0
1,0.56,0
1,0.51,0
1,0.48,0
1,0.45,0
1,0.51,0
1,0.51,0
1,0.49,0
1,0.44,0
1,0.51,0
1,0.43,0
1,0.53,0
1,0.5,0
1,0.58,0
1,0.46,0
1,0.54,0
1,0.5,0
1,0.53,0
1,0.54,0
1,0.5,0
1,0.44,0
1,0.51,0
1,0.55,0
1,0.6,0
1,0.6,0
1,0.51,0
1,0.5,0
1,0.51,0
1,0.42,0
1,0.5,0
1,0.47,0
1,0.46,0
1,0.49,0
1,0.51,0
1,0.46,0
1,0.58,0
1,0.54,0
1,0.44,0
1,0.56,0
1,0.52,0
1,0.55,0
1,0.51,0
1,0.55,0
1,0.46,0
1,0.53,0
1,0.37,0
1,0.52,0
1,0.43,0
1,0.51,0
1,0.54,0
1,0.55,0
1,0.45,0
1,0.5,0
1,0.47,0
1,0.39,0
1,0.53,0
1,0.53,0
1,0.44,0
1,0.6,0
1,0.58,0
1,0.51,0
1,0.57,0
1,0.57,0
1,0.51,0
1,0.56,0
1,0.47,0
1,0.51,0
1,0.49,0
1,0.56,0
1,0.58,0
1,0.53,0
1,0.53,0
1,0.54,0
1,0.5,0
1,0.44,0
1,0.54,0
1,0.59,0
1,0.5,0
1,0.51,0
1,0.42,0
1,0.42,0
1,0.54,0
1,0.57,0
1,0.52,0
1,0.34,0
1,0.44,0
1,0.61,0
1,0.5,0
1,0.43,0
1,0.55,0
1,0.43,0
1,0.59,0
1,0.55,0
1,0.5,0
1,0.58,0
1,0.52,0
1,0.55,0
1,0.46,0
1,0.51,0
1,0.55,0
1,0.63,0
1,0.5,0
1,0.6,0
1,0.5,0
1,0.61,0
1,0.55,0
1,0.45,0
1,0.46,0
1,0.55,0
1,0.62,0
1,0.56,0
1,0.49,0
1,0.52,0
1,0.45,0
1,0.5,0
1,0.56,0
1,0.52,0
1,0.55,0
1,0.65,0
1,0.53,0
1,0.63,0
1,0.55,0
1,0.47,0
1,0.49,0
1,0.47,0
1,0.53,0
1,0.61,0
1,0.54,0
1,0.62,0
1,0.57,0
1,0.47,0
1,0.48,0
1,0.47,0
1,0.53,0
1,0.49,0
1,0.48,0
1,0.52,0
1,0.56,0
1,0.47,0
1,0.6,0
1,0.5,0
1,0.51,0
1,0.5,0
1,0.53,0
1,0.48,0
1,0.61,0
1,0.52,0
1,0.59,0
1,0.5,0
1,0.51,0
1,0.49,0
1,0.52,0
1,0.54,0
1,0.47,0
1,0.5,0
1,0.45,0
1,0.53,0
1,0.48,0
1,0.55,0
1,0.54,0
1,0.56,0
1,0.48,0
1,0.55,0
1,0.52,0
1,0.55,0
1,0.52,0
1,0.55,0
1,0.55,0
1,0.49,0
1,0.57,0
1,0.52,0
1,0.44,0
1,0.51,0
1,0.48,0
1,0.51,0
1,0.56,0
1,0.52,0
1,0.55,0
1,0.55,0
1,0.51,0
1,0.58,0
1,0.59,0
1,0.51,0
1,0.56,0
1,0.6,0
1,0.42,0
1,0.5,0
1,0.56,0
1,0.47,0
1,0.59,0
1,0.58,0
1,0.6,0
1,0.64,0
1,0.57,0
1,0.57,0
1,0.49,0
1,0.53,0
1,0.47,0
1,0.47,0
1,0.45,0
1,0.57,0
1,0.49,0
1,0.52,0
1,0.52,0
1,0.45,0
1,0.46,0
1,0.56,0
1,0.52,0
1,0.38,0
1,0.57,0
1,0.59,0
1,0.54,0
1,0.55,0
1,0.55,0
1,0.5,0
1,0.49,0
1,0.51,0
1,0.55,0
1,0.46,0
1,0.46,0
1,0.48,0
1,0.54,0
1,0.53,0
1,0.62,0
1,0.52,0
1,0.44,0
1,0.65,0
1,0.47,0
1,0.36,0
1,0.46,0
1,0.54,0
1,0.48,0
1,0.45,0
1,0.49,0
1,0.57,0
1,0.49,0
1,0.51,0
1,0.51,0
1,0.49,0
1,0.51,0
1,0.39,0
1,0.56,0
1,0.52,0
1,0.48,0
1,0.56,0
1,0.51,0
1,0.51,0
1,0.48,0
1,0.6,0
1,0.58,0
1,0.49,0
1,0.5,0
1,0.62,0
1,0.54,0
1,0.53,0
1,0.52,0
1,0.54,0
1,0.46,0
1,0.44,0
1,0.55,0
1,0.5,0
1,0.51,0
1,0.5,0
1,0.52,0
1,0.54,0
1,0.45,0
1,0.46,0
1,0.57,0
1,0.49,0
1,0.47,0
1,0.45,0
1,0.46,0
1,0.55,0
1,0.69,0
1,0.57,0
1,0.44,0
1,0.5,0
1,0.53,0
1,0.48,0
1,0.56,0
1,0.58,0
1,0.52,0
1,0.46,0
1,0.4,0
1,0.48,0
1,0.53,0
1,0.44,0
1,0.54,0
1,0.46,0
1,0.39,0
1,0.53,0
1,0.43,0
1,0.51,0
1,0.42,0
1,0.55,0
1,0.42,0
1,0.4,0
1,0.56,0
1,0.58,0
1,0.45,0
1,0.46,0
1,0.46,0
1,0.47,0
1,0.48,0
1,0.41,0
1,0.51,0
1,0.5,0
1,0.42,0
1,0.54,0
1,0.59,0
1,0.54,0
1,0.5,0
1,0.49,0
1,0.52,0
1,0.52,0
1,0.54,0
1,0.46,0
1,0.55,0
1,0.56,0
1,0.48,0
1,0.53,0
1,0.49,0
1,0.56,0
1,0.5,0
1,0.56,0
1,0.58,0
1,0.54,0
1,0.59,0
1,0.53,0
1,0.51,0
1,0.51,0
1,0.46,0
1,0.49,0
1,0.44,0
1,0.56,0
1,0.47,0
1,0.59,0
1,0.52,0
1,0.44,0
1,0.5,0
1,0.5,0
1,0.49,0
1,0.48,0
1,0.44,0
1,0.38,0
1,0.54,0
1,0.39,0
1,0.47,0
1,0.42,0
1,0.4,0
1,0.55,0
1,0.49,0
1,0.49,0
1,0.51,0
1,0.46,0
1,0.51,0
1,0.57,0
1,0.58,0
1,0.57,0
1,0.46,0
1,0.58,0
1,0.58,0
1,0.52,0
1,0.55,0
1,0.57,0
1,0.48,0
1,0.51,0
1,0.51,0
1,0.51,0
1,0.54,0
1,0.53,0
1,0.57,0
1,0.49,0
1,0.43,0
1,0.43,0
1,0.47,0
1,0.53,0
1,0.43,0
1,0.48,0
1,0.53,0
1,0.42,0
1,0.51,0
1,0.46,0
1,0.49,0
1,0.45,0
1,0.48,0
1,0.53,0
1,0.43,0
1,0.56,0
1,0.47,0
1,0.46,0
1,0.56,0
1,0.56,0
1,0.45,0
1,0.43,0
1,0.53,0
1,0.51,0
1,0.56,0
1,0.49,0
1,0.47,0
1,0.66,0
1,0.6,0
1,0.53,0
1,0.47,0
1,0.38,0
1,0.44,0
1,0.42,0
1,0.45,0
1,0.48,0
1,0.5,0
1,0.52,0
1,0.43,0
1,0.37,0
1,0.48,0
1,0.52,0
1,0.53,0
1,0.52,0
1,0.55,0
1,0.55,0
1,0.47,0
1,0.52,0
1,0.47,0
1,0.54,0
1,0.47,0
1,0.48,0
1,0.49,0
1,0.53,0
1,0.55,0
1,0.6,0
1,0.66,0
1,0.63,0
1,0.44,0
1,0.5,0
1,0.54,0
1,0.55,0
1,0.43,0
1,0.49,0
1,0.42,0
1,0.51,0
1,0.52,0
1,0.58,0
1,0.58,0
1,0.57,0
1,0.5,0
